B33.SPo.SPo,B20.SPo.SPo,B34.SPo.SPo,ACIDGAS.T.T,ACIDGAS.P.P,"ACIDGAS.Fcn.CO2.(""CO2"")","ACIDGAS.Fcn.H2O.(""H2O"")","ACIDGAS.Fcn.H2S.(""H2S"")",B18.SPo.SPo,B19.SPo.SPo,BURNER_PC.SPo.SPo,FURANCE_PC.SPo.SPo,CAT1_PC.SPo.SPo,CAT2_PC.SPo.SPo,SEP2_PC.SPo.SPo,SEP1_PC.SPo.SPo,SEP3_PC.SPo.SPo,case_id,base_id,case_type,perturbed_mv,direction,delta
171.04829253334984,204.94991349153264,157.6832062216626,82.61751260159058,1.6622661014030562,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038_ACIDGAS.P.P_minus,38,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
171.04829253334984,204.94991349153264,157.6832062216626,82.81751260159058,1.667266101403056,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038_ACIDGAS.T.T_plus,38,perturb,ACIDGAS.T.T,1,0.20000000000000284
168.54829253334984,204.94991349153264,157.6832062216626,82.61751260159058,1.667266101403056,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038_B33.SPo.SPo_minus,38,perturb,B33.SPo.SPo,-1,-2.5
173.54829253334984,204.94991349153264,157.6832062216626,82.61751260159058,1.667266101403056,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038_B33.SPo.SPo_plus,38,perturb,B33.SPo.SPo,1,2.5
171.04829253334984,204.94991349153264,157.6832062216626,82.61751260159058,1.667266101403056,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038,38,base,,0,0.0
171.04829253334984,204.94991349153264,157.1832062216626,82.61751260159058,1.667266101403056,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038_B34.SPo.SPo_minus,38,perturb,B34.SPo.SPo,-1,-0.5
171.04829253334984,204.94991349153264,157.6832062216626,82.6,1.667266101403056,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00038_ACIDGAS.T.T_minus,38,perturb,ACIDGAS.T.T,-1,-0.017512601590581767
258.25399101987705,240.0,138.38952606035548,82.89396562078517,1.6618310562882708,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_B20.SPo.SPo_plus,39,perturb,B20.SPo.SPo,1,1.850379611962353
258.25399101987705,238.14962038803765,138.38952606035548,83.09396562078517,1.6618310562882708,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_ACIDGAS.T.T_plus,39,perturb,ACIDGAS.T.T,1,0.20000000000000284
258.25399101987705,238.14962038803765,137.88952606035548,82.89396562078517,1.6618310562882708,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_B34.SPo.SPo_minus,39,perturb,B34.SPo.SPo,-1,-0.5
258.25399101987705,238.14962038803765,138.38952606035548,82.89396562078517,1.6668310562882707,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_ACIDGAS.P.P_plus,39,perturb,ACIDGAS.P.P,1,0.004999999999999893
258.25399101987705,238.14962038803765,138.88952606035548,82.89396562078517,1.6618310562882708,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_B34.SPo.SPo_plus,39,perturb,B34.SPo.SPo,1,0.5
255.75399101987705,238.14962038803765,138.38952606035548,82.89396562078517,1.6618310562882708,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_B33.SPo.SPo_minus,39,perturb,B33.SPo.SPo,-1,-2.5
258.25399101987705,238.14962038803765,138.38952606035548,82.69396562078516,1.6618310562882708,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_ACIDGAS.T.T_minus,39,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
260.75399101987705,238.14962038803765,138.38952606035548,82.89396562078517,1.6618310562882708,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_B33.SPo.SPo_plus,39,perturb,B33.SPo.SPo,1,2.5
258.25399101987705,238.14962038803765,138.38952606035548,82.89396562078517,1.66,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_ACIDGAS.P.P_minus,39,perturb,ACIDGAS.P.P,-1,-0.0018310562882708492
258.25399101987705,235.64962038803765,138.38952606035548,82.89396562078517,1.6618310562882708,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039_B20.SPo.SPo_minus,39,perturb,B20.SPo.SPo,-1,-2.5
258.25399101987705,238.14962038803765,138.38952606035548,82.89396562078517,1.6618310562882708,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00039,39,base,,0,0.0
268.32667102938063,159.75651712735043,136.39673942638154,83.9523111290665,1.663642582313477,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00040_B20.SPo.SPo_minus,40,perturb,B20.SPo.SPo,-1,-2.5
268.32667102938063,162.25651712735043,136.39673942638154,83.7523111290665,1.663642582313477,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00040_ACIDGAS.T.T_minus,40,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
268.32667102938063,162.25651712735043,136.89673942638154,83.9523111290665,1.663642582313477,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00040_B34.SPo.SPo_plus,40,perturb,B34.SPo.SPo,1,0.5
270.82667102938063,162.25651712735043,136.39673942638154,83.9523111290665,1.663642582313477,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00040_B33.SPo.SPo_plus,40,perturb,B33.SPo.SPo,1,2.5
268.32667102938063,164.75651712735043,136.39673942638154,83.9523111290665,1.663642582313477,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00040_B20.SPo.SPo_plus,40,perturb,B20.SPo.SPo,1,2.5
265.82667102938063,162.25651712735043,136.39673942638154,83.9523111290665,1.663642582313477,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00040_B33.SPo.SPo_minus,40,perturb,B33.SPo.SPo,-1,-2.5
268.32667102938063,162.25651712735043,136.39673942638154,83.9523111290665,1.66,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00040_ACIDGAS.P.P_minus,40,perturb,ACIDGAS.P.P,-1,-0.0036425823134771385
268.32667102938063,162.25651712735043,136.39673942638154,84.1523111290665,1.663642582313477,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00040_ACIDGAS.T.T_plus,40,perturb,ACIDGAS.T.T,1,0.20000000000000284
268.32667102938063,162.25651712735043,136.39673942638154,83.9523111290665,1.663642582313477,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00040,40,base,,0,0.0
218.91423853343696,173.43271584023654,150.12451340007613,82.95937280620913,1.6899741611887453,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_B33.SPo.SPo_minus,41,perturb,B33.SPo.SPo,-1,-2.5
221.41423853343696,170.93271584023654,150.12451340007613,82.95937280620913,1.6899741611887453,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_B20.SPo.SPo_minus,41,perturb,B20.SPo.SPo,-1,-2.5
221.41423853343696,175.93271584023654,150.12451340007613,82.95937280620913,1.6899741611887453,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_B20.SPo.SPo_plus,41,perturb,B20.SPo.SPo,1,2.5
221.41423853343696,173.43271584023654,150.12451340007613,82.95937280620913,1.6849741611887454,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_ACIDGAS.P.P_minus,41,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
221.41423853343696,173.43271584023654,149.62451340007613,82.95937280620913,1.6899741611887453,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_B34.SPo.SPo_minus,41,perturb,B34.SPo.SPo,-1,-0.5
221.41423853343696,173.43271584023654,150.12451340007613,82.75937280620913,1.6899741611887453,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_ACIDGAS.T.T_minus,41,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
221.41423853343696,173.43271584023654,150.12451340007613,82.95937280620913,1.6899741611887453,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041,41,base,,0,0.0
221.41423853343696,173.43271584023654,150.62451340007613,82.95937280620913,1.6899741611887453,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_B34.SPo.SPo_plus,41,perturb,B34.SPo.SPo,1,0.5
221.41423853343696,173.43271584023654,150.12451340007613,83.15937280620913,1.6899741611887453,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_ACIDGAS.T.T_plus,41,perturb,ACIDGAS.T.T,1,0.20000000000000284
223.91423853343696,173.43271584023654,150.12451340007613,82.95937280620913,1.6899741611887453,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_B33.SPo.SPo_plus,41,perturb,B33.SPo.SPo,1,2.5
221.41423853343696,173.43271584023654,150.12451340007613,82.95937280620913,1.69,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00041_ACIDGAS.P.P_plus,41,perturb,ACIDGAS.P.P,1,2.5838811254619287e-05
210.23361506548136,238.23830372797343,142.91413702021748,83.60995733538678,1.6875917570780525,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00042_B34.SPo.SPo_plus,42,perturb,B34.SPo.SPo,1,0.5
210.23361506548136,238.23830372797343,141.91413702021748,83.60995733538678,1.6875917570780525,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00042_B34.SPo.SPo_minus,42,perturb,B34.SPo.SPo,-1,-0.5
210.23361506548136,238.23830372797343,142.41413702021748,83.60995733538678,1.6875917570780525,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00042,42,base,,0,0.0
210.23361506548136,240.0,142.41413702021748,83.60995733538678,1.6875917570780525,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00042_B20.SPo.SPo_plus,42,perturb,B20.SPo.SPo,1,1.761696272026569
212.73361506548136,238.23830372797343,142.41413702021748,83.60995733538678,1.6875917570780525,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00042_B33.SPo.SPo_plus,42,perturb,B33.SPo.SPo,1,2.5
210.23361506548136,238.23830372797343,142.41413702021748,83.40995733538678,1.6875917570780525,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00042_ACIDGAS.T.T_minus,42,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
207.73361506548136,238.23830372797343,142.41413702021748,83.60995733538678,1.6875917570780525,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00042_B33.SPo.SPo_minus,42,perturb,B33.SPo.SPo,-1,-2.5
210.23361506548136,235.73830372797343,142.41413702021748,83.60995733538678,1.6875917570780525,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00042_B20.SPo.SPo_minus,42,perturb,B20.SPo.SPo,-1,-2.5
210.23361506548136,238.23830372797343,142.41413702021748,83.80995733538678,1.6875917570780525,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00042_ACIDGAS.T.T_plus,42,perturb,ACIDGAS.T.T,1,0.20000000000000284
185.8959968356476,220.37785309246254,143.33758314705898,84.23975019216373,1.6632711283218549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_ACIDGAS.T.T_minus,43,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
188.3959968356476,220.37785309246254,143.33758314705898,84.43975019216373,1.6632711283218549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_B33.SPo.SPo_plus,43,perturb,B33.SPo.SPo,1,2.5
185.8959968356476,220.37785309246254,143.33758314705898,84.43975019216373,1.6682711283218548,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_ACIDGAS.P.P_plus,43,perturb,ACIDGAS.P.P,1,0.004999999999999893
183.3959968356476,220.37785309246254,143.33758314705898,84.43975019216373,1.6632711283218549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_B33.SPo.SPo_minus,43,perturb,B33.SPo.SPo,-1,-2.5
185.8959968356476,217.87785309246254,143.33758314705898,84.43975019216373,1.6632711283218549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_B20.SPo.SPo_minus,43,perturb,B20.SPo.SPo,-1,-2.5
185.8959968356476,220.37785309246254,143.33758314705898,84.43975019216373,1.66,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_ACIDGAS.P.P_minus,43,perturb,ACIDGAS.P.P,-1,-0.0032711283218549436
185.8959968356476,220.37785309246254,143.33758314705898,84.6,1.6632711283218549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_ACIDGAS.T.T_plus,43,perturb,ACIDGAS.T.T,1,0.16024980783626575
185.8959968356476,220.37785309246254,142.83758314705898,84.43975019216373,1.6632711283218549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_B34.SPo.SPo_minus,43,perturb,B34.SPo.SPo,-1,-0.5
185.8959968356476,220.37785309246254,143.33758314705898,84.43975019216373,1.6632711283218549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043,43,base,,0,0.0
185.8959968356476,220.37785309246254,143.83758314705898,84.43975019216373,1.6632711283218549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_B34.SPo.SPo_plus,43,perturb,B34.SPo.SPo,1,0.5
185.8959968356476,222.87785309246254,143.33758314705898,84.43975019216373,1.6632711283218549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00043_B20.SPo.SPo_plus,43,perturb,B20.SPo.SPo,1,2.5
282.8655075511499,208.05573717238184,123.21355588380754,84.29083766567592,1.6855177195585738,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00044_B20.SPo.SPo_plus,44,perturb,B20.SPo.SPo,1,2.5
282.8655075511499,205.55573717238184,123.21355588380754,84.29083766567592,1.69,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00044_ACIDGAS.P.P_plus,44,perturb,ACIDGAS.P.P,1,0.0044822804414261785
282.8655075511499,205.55573717238184,123.71355588380754,84.29083766567592,1.6855177195585738,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00044_B34.SPo.SPo_plus,44,perturb,B34.SPo.SPo,1,0.5
282.8655075511499,205.55573717238184,123.21355588380754,84.09083766567592,1.6855177195585738,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00044_ACIDGAS.T.T_minus,44,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
282.8655075511499,205.55573717238184,123.21355588380754,84.29083766567592,1.6855177195585738,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00044,44,base,,0,0.0
280.3655075511499,205.55573717238184,123.21355588380754,84.29083766567592,1.6855177195585738,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00044_B33.SPo.SPo_minus,44,perturb,B33.SPo.SPo,-1,-2.5
285.3655075511499,205.55573717238184,123.21355588380754,84.29083766567592,1.6855177195585738,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00044_B33.SPo.SPo_plus,44,perturb,B33.SPo.SPo,1,2.5
159.2912308294707,203.26002163624298,157.1037583714045,83.96821695075285,1.671926758024182,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00045_ACIDGAS.T.T_minus,45,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
159.2912308294707,205.76002163624298,157.1037583714045,84.16821695075285,1.671926758024182,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00045_B20.SPo.SPo_plus,45,perturb,B20.SPo.SPo,1,2.5
159.2912308294707,203.26002163624298,156.6037583714045,84.16821695075285,1.671926758024182,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00045_B34.SPo.SPo_minus,45,perturb,B34.SPo.SPo,-1,-0.5
159.2912308294707,203.26002163624298,157.1037583714045,84.36821695075285,1.671926758024182,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00045_ACIDGAS.T.T_plus,45,perturb,ACIDGAS.T.T,1,0.20000000000000284
159.2912308294707,200.76002163624298,157.1037583714045,84.16821695075285,1.671926758024182,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00045_B20.SPo.SPo_minus,45,perturb,B20.SPo.SPo,-1,-2.5
159.2912308294707,203.26002163624298,157.1037583714045,84.16821695075285,1.6769267580241818,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00045_ACIDGAS.P.P_plus,45,perturb,ACIDGAS.P.P,1,0.004999999999999893
159.2912308294707,203.26002163624298,157.1037583714045,84.16821695075285,1.666926758024182,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00045_ACIDGAS.P.P_minus,45,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
159.2912308294707,203.26002163624298,157.6037583714045,84.16821695075285,1.671926758024182,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00045_B34.SPo.SPo_plus,45,perturb,B34.SPo.SPo,1,0.5
159.2912308294707,203.26002163624298,157.1037583714045,84.16821695075285,1.671926758024182,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00045,45,base,,0,0.0
247.76223653758188,225.30313441977864,148.66693480872314,84.6,1.6841864791848997,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046_ACIDGAS.T.T_plus,46,perturb,ACIDGAS.T.T,1,0.025425811980042567
247.76223653758188,225.30313441977864,148.66693480872314,84.37457418801995,1.6841864791848997,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046_ACIDGAS.T.T_minus,46,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
247.76223653758188,225.30313441977864,148.16693480872314,84.57457418801995,1.6841864791848997,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046_B34.SPo.SPo_minus,46,perturb,B34.SPo.SPo,-1,-0.5
245.26223653758188,225.30313441977864,148.66693480872314,84.57457418801995,1.6841864791848997,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046_B33.SPo.SPo_minus,46,perturb,B33.SPo.SPo,-1,-2.5
247.76223653758188,222.80313441977864,148.66693480872314,84.57457418801995,1.6841864791848997,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046_B20.SPo.SPo_minus,46,perturb,B20.SPo.SPo,-1,-2.5
247.76223653758188,225.30313441977864,149.16693480872314,84.57457418801995,1.6841864791848997,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046_B34.SPo.SPo_plus,46,perturb,B34.SPo.SPo,1,0.5
247.76223653758188,225.30313441977864,148.66693480872314,84.57457418801995,1.6791864791848998,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046_ACIDGAS.P.P_minus,46,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
247.76223653758188,227.80313441977864,148.66693480872314,84.57457418801995,1.6841864791848997,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046_B20.SPo.SPo_plus,46,perturb,B20.SPo.SPo,1,2.5
247.76223653758188,225.30313441977864,148.66693480872314,84.57457418801995,1.6841864791848997,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046,46,base,,0,0.0
247.76223653758188,225.30313441977864,148.66693480872314,84.57457418801995,1.6891864791848996,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00046_ACIDGAS.P.P_plus,46,perturb,ACIDGAS.P.P,1,0.004999999999999893
293.9600279093692,236.2360043176178,137.6112964521551,83.7665156457036,1.6640390403815941,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00047_B20.SPo.SPo_minus,47,perturb,B20.SPo.SPo,-1,-2.5
293.9600279093692,240.0,137.6112964521551,83.7665156457036,1.6640390403815941,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00047_B20.SPo.SPo_plus,47,perturb,B20.SPo.SPo,1,1.2639956823821876
293.9600279093692,238.7360043176178,137.6112964521551,83.96651564570361,1.6640390403815941,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00047_ACIDGAS.T.T_plus,47,perturb,ACIDGAS.T.T,1,0.20000000000000284
291.4600279093692,238.7360043176178,137.6112964521551,83.7665156457036,1.6640390403815941,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00047_B33.SPo.SPo_minus,47,perturb,B33.SPo.SPo,-1,-2.5
293.9600279093692,238.7360043176178,137.6112964521551,83.5665156457036,1.6640390403815941,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00047_ACIDGAS.T.T_minus,47,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
293.9600279093692,238.7360043176178,137.6112964521551,83.7665156457036,1.66,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00047_ACIDGAS.P.P_minus,47,perturb,ACIDGAS.P.P,-1,-0.004039040381594194
296.4600279093692,238.7360043176178,137.6112964521551,83.7665156457036,1.6640390403815941,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00047_B33.SPo.SPo_plus,47,perturb,B33.SPo.SPo,1,2.5
293.9600279093692,238.7360043176178,138.1112964521551,83.7665156457036,1.6640390403815941,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00047_B34.SPo.SPo_plus,47,perturb,B34.SPo.SPo,1,0.5
