B33.SPo.SPo,B20.SPo.SPo,B34.SPo.SPo,ACIDGAS.T.T,ACIDGAS.P.P,"ACIDGAS.Fcn.CO2.(""CO2"")","ACIDGAS.Fcn.H2O.(""H2O"")","ACIDGAS.Fcn.H2S.(""H2S"")",B18.SPo.SPo,B19.SPo.SPo,BURNER_PC.SPo.SPo,FURANCE_PC.SPo.SPo,CAT1_PC.SPo.SPo,CAT2_PC.SPo.SPo,SEP2_PC.SPo.SPo,SEP1_PC.SPo.SPo,SEP3_PC.SPo.SPo,case_id,base_id,case_type,perturbed_mv,direction,delta
301.72356133882795,213.2141601782398,141.80395964958305,84.13171826038477,1.66,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00100_ACIDGAS.P.P_minus,100,perturb,ACIDGAS.P.P,-1,-0.001459535708884907
304.22356133882795,213.2141601782398,141.80395964958305,84.13171826038477,1.6614595357088848,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00100_B33.SPo.SPo_plus,100,perturb,B33.SPo.SPo,1,2.5
339.58116913727383,157.08032980568132,127.62813088046883,83.1423379284977,1.6793558565233964,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101_ACIDGAS.P.P_minus,101,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
339.58116913727383,157.08032980568132,127.62813088046883,83.1423379284977,1.6843558565233963,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101,101,base,,0,0.0
337.08116913727383,157.08032980568132,127.62813088046883,83.1423379284977,1.6843558565233963,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101_B33.SPo.SPo_minus,101,perturb,B33.SPo.SPo,-1,-2.5
339.58116913727383,157.08032980568132,127.12813088046883,83.1423379284977,1.6843558565233963,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101_B34.SPo.SPo_minus,101,perturb,B34.SPo.SPo,-1,-0.5
339.58116913727383,154.58032980568132,127.62813088046883,83.1423379284977,1.6843558565233963,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101_B20.SPo.SPo_minus,101,perturb,B20.SPo.SPo,-1,-2.5
339.58116913727383,157.08032980568132,127.62813088046883,83.3423379284977,1.6843558565233963,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101_ACIDGAS.T.T_plus,101,perturb,ACIDGAS.T.T,1,0.20000000000000284
340.0,157.08032980568132,127.62813088046883,83.1423379284977,1.6843558565233963,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101_B33.SPo.SPo_plus,101,perturb,B33.SPo.SPo,1,0.41883086272616765
339.58116913727383,157.08032980568132,127.62813088046883,83.1423379284977,1.6893558565233961,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101_ACIDGAS.P.P_plus,101,perturb,ACIDGAS.P.P,1,0.004999999999999893
339.58116913727383,159.58032980568132,127.62813088046883,83.1423379284977,1.6843558565233963,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101_B20.SPo.SPo_plus,101,perturb,B20.SPo.SPo,1,2.5
339.58116913727383,157.08032980568132,127.62813088046883,82.9423379284977,1.6843558565233963,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00101_ACIDGAS.T.T_minus,101,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
314.6305538047634,198.54124210327018,154.25288744174696,84.19320871154541,1.6878608611048758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_ACIDGAS.T.T_plus,102,perturb,ACIDGAS.T.T,1,0.20000000000000284
312.1305538047634,198.54124210327018,154.25288744174696,83.9932087115454,1.6878608611048758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_B33.SPo.SPo_minus,102,perturb,B33.SPo.SPo,-1,-2.5
314.6305538047634,198.54124210327018,154.75288744174696,83.9932087115454,1.6878608611048758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_B34.SPo.SPo_plus,102,perturb,B34.SPo.SPo,1,0.5
314.6305538047634,198.54124210327018,154.25288744174696,83.9932087115454,1.69,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_ACIDGAS.P.P_plus,102,perturb,ACIDGAS.P.P,1,0.002139138895124182
317.1305538047634,198.54124210327018,154.25288744174696,83.9932087115454,1.6878608611048758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_B33.SPo.SPo_plus,102,perturb,B33.SPo.SPo,1,2.5
314.6305538047634,196.04124210327018,154.25288744174696,83.9932087115454,1.6878608611048758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_B20.SPo.SPo_minus,102,perturb,B20.SPo.SPo,-1,-2.5
314.6305538047634,198.54124210327018,154.25288744174696,83.9932087115454,1.6878608611048758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102,102,base,,0,0.0
314.6305538047634,198.54124210327018,153.75288744174696,83.9932087115454,1.6878608611048758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_B34.SPo.SPo_minus,102,perturb,B34.SPo.SPo,-1,-0.5
314.6305538047634,198.54124210327018,154.25288744174696,83.7932087115454,1.6878608611048758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_ACIDGAS.T.T_minus,102,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
314.6305538047634,201.04124210327018,154.25288744174696,83.9932087115454,1.6878608611048758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_B20.SPo.SPo_plus,102,perturb,B20.SPo.SPo,1,2.5
314.6305538047634,198.54124210327018,154.25288744174696,83.9932087115454,1.6828608611048759,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00102_ACIDGAS.P.P_minus,102,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
328.5794243105896,170.71666814211022,140.91741792316452,84.04743393268295,1.69,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103_ACIDGAS.P.P_plus,103,perturb,ACIDGAS.P.P,1,0.0006046766069061071
328.5794243105896,170.71666814211022,140.91741792316452,84.04743393268295,1.684395323393094,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103_ACIDGAS.P.P_minus,103,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
328.5794243105896,170.71666814211022,140.91741792316452,84.24743393268295,1.6893953233930938,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103_ACIDGAS.T.T_plus,103,perturb,ACIDGAS.T.T,1,0.20000000000000284
326.0794243105896,170.71666814211022,140.91741792316452,84.04743393268295,1.6893953233930938,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103_B33.SPo.SPo_minus,103,perturb,B33.SPo.SPo,-1,-2.5
328.5794243105896,170.71666814211022,140.91741792316452,84.04743393268295,1.6893953233930938,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103,103,base,,0,0.0
328.5794243105896,168.21666814211022,140.91741792316452,84.04743393268295,1.6893953233930938,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103_B20.SPo.SPo_minus,103,perturb,B20.SPo.SPo,-1,-2.5
328.5794243105896,170.71666814211022,140.41741792316452,84.04743393268295,1.6893953233930938,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103_B34.SPo.SPo_minus,103,perturb,B34.SPo.SPo,-1,-0.5
328.5794243105896,173.21666814211022,140.91741792316452,84.04743393268295,1.6893953233930938,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103_B20.SPo.SPo_plus,103,perturb,B20.SPo.SPo,1,2.5
328.5794243105896,170.71666814211022,141.41741792316452,84.04743393268295,1.6893953233930938,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103_B34.SPo.SPo_plus,103,perturb,B34.SPo.SPo,1,0.5
331.0794243105896,170.71666814211022,140.91741792316452,84.04743393268295,1.6893953233930938,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00103_B33.SPo.SPo_plus,103,perturb,B33.SPo.SPo,1,2.5
306.03087888377655,191.902713460605,145.8682142630745,84.31872494168707,1.674368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_B33.SPo.SPo_plus,104,perturb,B33.SPo.SPo,1,2.5
303.53087888377655,191.902713460605,145.8682142630745,84.31872494168707,1.6693685460145542,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_ACIDGAS.P.P_minus,104,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
303.53087888377655,191.902713460605,146.3682142630745,84.31872494168707,1.674368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_B34.SPo.SPo_plus,104,perturb,B34.SPo.SPo,1,0.5
303.53087888377655,191.902713460605,145.8682142630745,84.31872494168707,1.674368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104,104,base,,0,0.0
303.53087888377655,191.902713460605,145.8682142630745,84.31872494168707,1.679368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_ACIDGAS.P.P_plus,104,perturb,ACIDGAS.P.P,1,0.004999999999999893
303.53087888377655,191.902713460605,145.8682142630745,84.4,1.674368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_ACIDGAS.T.T_plus,104,perturb,ACIDGAS.T.T,1,0.08127505831294002
303.53087888377655,191.902713460605,145.8682142630745,84.11872494168706,1.674368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_ACIDGAS.T.T_minus,104,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
303.53087888377655,189.402713460605,145.8682142630745,84.31872494168707,1.674368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_B20.SPo.SPo_minus,104,perturb,B20.SPo.SPo,-1,-2.5
303.53087888377655,191.902713460605,145.3682142630745,84.31872494168707,1.674368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_B34.SPo.SPo_minus,104,perturb,B34.SPo.SPo,-1,-0.5
301.03087888377655,191.902713460605,145.8682142630745,84.31872494168707,1.674368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_B33.SPo.SPo_minus,104,perturb,B33.SPo.SPo,-1,-2.5
303.53087888377655,194.402713460605,145.8682142630745,84.31872494168707,1.674368546014554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00104_B20.SPo.SPo_plus,104,perturb,B20.SPo.SPo,1,2.5
305.57893194922525,228.26292931287117,131.06115216093613,83.73719335207566,1.69,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105_ACIDGAS.P.P_plus,105,perturb,ACIDGAS.P.P,1,0.0013312187432463762
305.57893194922525,225.76292931287117,131.06115216093613,83.73719335207566,1.6886687812567536,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105_B20.SPo.SPo_minus,105,perturb,B20.SPo.SPo,-1,-2.5
305.57893194922525,228.26292931287117,130.56115216093613,83.73719335207566,1.6886687812567536,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105_B34.SPo.SPo_minus,105,perturb,B34.SPo.SPo,-1,-0.5
305.57893194922525,228.26292931287117,131.56115216093613,83.73719335207566,1.6886687812567536,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105_B34.SPo.SPo_plus,105,perturb,B34.SPo.SPo,1,0.5
305.57893194922525,230.76292931287117,131.06115216093613,83.73719335207566,1.6886687812567536,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105_B20.SPo.SPo_plus,105,perturb,B20.SPo.SPo,1,2.5
305.57893194922525,228.26292931287117,131.06115216093613,83.73719335207566,1.6836687812567537,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105_ACIDGAS.P.P_minus,105,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
303.07893194922525,228.26292931287117,131.06115216093613,83.73719335207566,1.6886687812567536,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105_B33.SPo.SPo_minus,105,perturb,B33.SPo.SPo,-1,-2.5
305.57893194922525,228.26292931287117,131.06115216093613,83.53719335207566,1.6886687812567536,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105_ACIDGAS.T.T_minus,105,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
308.07893194922525,228.26292931287117,131.06115216093613,83.73719335207566,1.6886687812567536,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105_B33.SPo.SPo_plus,105,perturb,B33.SPo.SPo,1,2.5
305.57893194922525,228.26292931287117,131.06115216093613,83.73719335207566,1.6886687812567536,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00105,105,base,,0,0.0
327.02004363300875,228.93023985659227,153.75143100837826,83.84309338574892,1.6705741686735325,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106_B20.SPo.SPo_plus,106,perturb,B20.SPo.SPo,1,2.5
327.02004363300875,226.43023985659227,153.75143100837826,83.64309338574891,1.6705741686735325,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106_ACIDGAS.T.T_minus,106,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
327.02004363300875,226.43023985659227,153.75143100837826,84.04309338574892,1.6705741686735325,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106_ACIDGAS.T.T_plus,106,perturb,ACIDGAS.T.T,1,0.20000000000000284
327.02004363300875,223.93023985659227,153.75143100837826,83.84309338574892,1.6705741686735325,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106_B20.SPo.SPo_minus,106,perturb,B20.SPo.SPo,-1,-2.5
327.02004363300875,226.43023985659227,154.25143100837826,83.84309338574892,1.6705741686735325,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106_B34.SPo.SPo_plus,106,perturb,B34.SPo.SPo,1,0.5
327.02004363300875,226.43023985659227,153.75143100837826,83.84309338574892,1.6655741686735326,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106_ACIDGAS.P.P_minus,106,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
327.02004363300875,226.43023985659227,153.75143100837826,83.84309338574892,1.6755741686735324,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106_ACIDGAS.P.P_plus,106,perturb,ACIDGAS.P.P,1,0.004999999999999893
329.52004363300875,226.43023985659227,153.75143100837826,83.84309338574892,1.6705741686735325,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106_B33.SPo.SPo_plus,106,perturb,B33.SPo.SPo,1,2.5
327.02004363300875,226.43023985659227,153.75143100837826,83.84309338574892,1.6705741686735325,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106,106,base,,0,0.0
324.52004363300875,226.43023985659227,153.75143100837826,83.84309338574892,1.6705741686735325,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00106_B33.SPo.SPo_minus,106,perturb,B33.SPo.SPo,-1,-2.5
336.0815329480673,217.61629148205589,129.9743831287928,83.40797069196769,1.6711383185592728,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107_ACIDGAS.P.P_plus,107,perturb,ACIDGAS.P.P,1,0.004999999999999893
338.5815329480673,217.61629148205589,129.9743831287928,83.40797069196769,1.6661383185592729,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107_B33.SPo.SPo_plus,107,perturb,B33.SPo.SPo,1,2.5
336.0815329480673,217.61629148205589,129.4743831287928,83.40797069196769,1.6661383185592729,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107_B34.SPo.SPo_minus,107,perturb,B34.SPo.SPo,-1,-0.5
336.0815329480673,217.61629148205589,129.9743831287928,83.6079706919677,1.6661383185592729,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107_ACIDGAS.T.T_plus,107,perturb,ACIDGAS.T.T,1,0.20000000000000284
333.5815329480673,217.61629148205589,129.9743831287928,83.40797069196769,1.6661383185592729,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107_B33.SPo.SPo_minus,107,perturb,B33.SPo.SPo,-1,-2.5
336.0815329480673,217.61629148205589,130.4743831287928,83.40797069196769,1.6661383185592729,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107_B34.SPo.SPo_plus,107,perturb,B34.SPo.SPo,1,0.5
336.0815329480673,215.11629148205589,129.9743831287928,83.40797069196769,1.6661383185592729,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107_B20.SPo.SPo_minus,107,perturb,B20.SPo.SPo,-1,-2.5
336.0815329480673,220.11629148205589,129.9743831287928,83.40797069196769,1.6661383185592729,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107_B20.SPo.SPo_plus,107,perturb,B20.SPo.SPo,1,2.5
336.0815329480673,217.61629148205589,129.9743831287928,83.40797069196769,1.6661383185592729,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107,107,base,,0,0.0
336.0815329480673,217.61629148205589,129.9743831287928,83.20797069196769,1.6661383185592729,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00107_ACIDGAS.T.T_minus,107,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
307.4126436121793,188.37899821186727,146.9983297329726,83.65456427758346,1.6850182229993518,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_B34.SPo.SPo_plus,108,perturb,B34.SPo.SPo,1,0.5
307.4126436121793,188.37899821186727,146.4983297329726,83.45456427758346,1.6850182229993518,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_ACIDGAS.T.T_minus,108,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
307.4126436121793,188.37899821186727,146.4983297329726,83.85456427758346,1.6850182229993518,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_ACIDGAS.T.T_plus,108,perturb,ACIDGAS.T.T,1,0.20000000000000284
307.4126436121793,190.87899821186727,146.4983297329726,83.65456427758346,1.6850182229993518,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_B20.SPo.SPo_plus,108,perturb,B20.SPo.SPo,1,2.5
307.4126436121793,188.37899821186727,146.4983297329726,83.65456427758346,1.69,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_ACIDGAS.P.P_plus,108,perturb,ACIDGAS.P.P,1,0.004981777000648169
304.9126436121793,188.37899821186727,146.4983297329726,83.65456427758346,1.6850182229993518,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_B33.SPo.SPo_minus,108,perturb,B33.SPo.SPo,-1,-2.5
307.4126436121793,185.87899821186727,146.4983297329726,83.65456427758346,1.6850182229993518,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_B20.SPo.SPo_minus,108,perturb,B20.SPo.SPo,-1,-2.5
309.9126436121793,188.37899821186727,146.4983297329726,83.65456427758346,1.6850182229993518,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_B33.SPo.SPo_plus,108,perturb,B33.SPo.SPo,1,2.5
307.4126436121793,188.37899821186727,146.4983297329726,83.65456427758346,1.6800182229993519,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_ACIDGAS.P.P_minus,108,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
307.4126436121793,188.37899821186727,145.9983297329726,83.65456427758346,1.6850182229993518,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108_B34.SPo.SPo_minus,108,perturb,B34.SPo.SPo,-1,-0.5
307.4126436121793,188.37899821186727,146.4983297329726,83.65456427758346,1.6850182229993518,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00108,108,base,,0,0.0
322.25793100039226,221.56376747173422,155.0,83.12378035439835,1.6842263978957053,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00109_B34.SPo.SPo_plus,109,perturb,B34.SPo.SPo,1,0.14529252169569418
324.75793100039226,221.56376747173422,154.8547074783043,83.12378035439835,1.6842263978957053,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00109_B33.SPo.SPo_plus,109,perturb,B33.SPo.SPo,1,2.5
322.25793100039226,221.56376747173422,154.8547074783043,83.12378035439835,1.6892263978957052,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00109_ACIDGAS.P.P_plus,109,perturb,ACIDGAS.P.P,1,0.004999999999999893
